date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:52:30	32589/32589	---M--	200	added ('OK')	image/jpeg	etag:%225c448322-7f4d%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/team/05.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/team/05.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/components/team.html)
11:52:32	48511/48511	---M--	200	added ('OK')	image/jpeg	etag:%225c448321-bd7f%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/team/06.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/team/06.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/components/team.html)
11:52:33	8036/8036	---M--	200	added ('OK')	image/jpeg	etag:%225c448323-1f64%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/shop/widget/02.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/shop/widget/02.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/components/widgets.html)
11:52:33	44340/44340	---M--	200	added ('OK')	image/jpeg	etag:%225c448322-ad34%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/team/07.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/team/07.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/components/team.html)
11:52:34	21623/21623	---M--	200	added ('OK')	text/css	etag:%225c44830e-5477%22	http://themes.rokaux.com/unishop/v3.1/template-1/css/card.min.css	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/css/card.min.css	(from http://themes.rokaux.com/unishop/v3.1/template-1/checkout-payment.html)
11:52:36	16401/16401	---M--	200	added ('OK')	image/png	etag:%225c448314-4011%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/credit-cards.png	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/credit-cards.png	(from http://themes.rokaux.com/unishop/v3.1/template-1/checkout-payment.html)
11:52:37	41677/41677	---M--	200	added ('OK')	image/jpeg	etag:%225c448322-a2cd%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/team/08.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/team/08.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/components/team.html)
11:52:44	61411/61411	---M--	200	added ('OK')	image/png	etag:%225c44831b-efe3%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/docs/prepros.png	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/docs/prepros.png	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/using-preprocessors.html)
11:52:45	68699/68699	---M--	200	added ('OK')	application/javascript	etag:%225c448315-10c5b%22	http://themes.rokaux.com/unishop/v3.1/template-1/js/card.min.js	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/js/card.min.js	(from http://themes.rokaux.com/unishop/v3.1/template-1/checkout-payment.html)
11:52:45	276/276	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2014%20Feb%202019%2006:52:33%20GMT	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/font-icons.html)
11:52:46	16487/16487	---M-Z	200	added ('OK')	text/html	etag:%22965542-4067-57fe4694e3734%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/index.html	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/font-icons.html)
11:52:55	137085/137085	---M--	200	added ('OK')	image/jpeg	etag:%225c44831b-2177d%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/docs/autoprefixer.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/docs/autoprefixer.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/autoprefixer.html)
11:53:01	201631/201631	---M--	200	added ('OK')	image/jpeg	etag:%225c44831c-3139f%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/docs/sass_variables.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/docs/sass_variables.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/colors.html)
11:53:25	759679/759679	---M--	200	added ('OK')	image/jpeg	etag:%225c44831c-b977f%22	http://themes.rokaux.com/unishop/v3.1/template-1/img/docs/utilities.jpg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/img/docs/utilities.jpg	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/utility-classes.html)
11:53:26	1382/1382	---M--	200	added ('OK')	text/css	etag:%225c448323-566%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/resources/style.css	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/resources/style.css	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/)
11:53:26	7129/7129	---M--	200	added ('OK')	text/css	etag:%225c448323-1bd9%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/feather.css	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/feather.css	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/)
11:53:26	10791/10791	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225c448329-2a27%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.eot	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.eot	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/feather.css)
11:53:27	10791/10791	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225c448329-2a27%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.eot?	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfontd41d.eot	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/feather.css)
11:53:30	76825/76825	---M--	200	added ('OK')	image/svg+xml	etag:%225c448329-12c19%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.svg	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.svg	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/feather.css)
11:53:31	12936/12936	---M--	200	added ('OK')	application/font-woff	etag:%225c448329-3288%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.woff	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.woff	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/feather.css)
11:53:31	28532/28532	---M--	200	added ('OK')	application/octet-stream	etag:%225c448329-6f74%22	http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.ttf	D:/MERN%20Stack/React%20JS/React%20Work/Templates/Unishop/Unishop/oshop/themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/fonts/feather-webfont.ttf	(from http://themes.rokaux.com/unishop/v3.1/template-1/docs/feather-icons/feather-webfont/feather.css)
